"810","1","230","LQ","M","100","1","0",""
"810","1","240","N9","O","1","1","1","N9"
"810","1","250","MSG","M","10","1","0",""
"810","1","260","V1","O","1","1",">1","V1"
"810","1","270","R4","O",">1","1","0",""
"810","1","280","DTM","O",">1","1","0",""
"810","1","290","FA1","O","1","1",">1","FA1"
"810","1","300","FA2","M",">1","1","0",""
"810","2","010","IT1","O","1","1","200000","IT1"
"810","2","012","CRC","O","1","1","0",""
"810","2","015","QTY","O","5","1","0",""
"810","2","020","CUR","O","1","1","0",""
"810","2","030","IT3","O","5","1","0",""
"810","2","040","TXI","O","10","1","0",""
"810","2","050","CTP","O","25","1","0",""
"810","2","055","PAM","O","10","1","0",""
"810","2","059","MEA","O","40","1","0",""
"810","2","060","PID","O","1","2","1000","PID"
"810","2","070","MEA","O","10","2","0",""
"810","2","080","PWK","O","25","1","0",""
"810","2","090","PKG","O","25","1","0",""
"810","2","100","PO4","O","1","1","0",""
"810","2","110","ITD","O","2","1","0",""
"810","2","120","REF","O",">1","1","0",""
"810","2","125","YNQ","O","10","1","0",""
"810","2","130","PER","O","5","1","0",""
"810","2","140","SDQ","O","500","1","0",""
"810","2","150","DTM","O","10","1","0",""
"810","2","160","CAD","O",">1","1","0",""
"810","2","170","L7","O",">1","1","0",""
"810","2","175","SR","O","1","1","0",""
"810","2","180","SAC","O","1","2","25","SAC"
"810","2","190","TXI","O","10","2","0",""
"810","2","200","SLN","O","1","2","1000","SLN"
"810","2","205","DTM","O","1","2","0",""
"810","2","210","REF","O",">1","2","0",""
"810","2","220","PID","O","1000","2","0",""
"810","2","230","SAC","O","25","2","0",""
"810","2","235","TC2","O","2","2","0",""
"810","2","237","TXI","O","10","2","0",""
"810","2","240","N1","O","1","2","200","N1"
"810","2","250","N2","O","2","2","0",""
"810","2","260","N3","O","2","2","0",""
"810","2","270","N4","O","1","2","0",""
"810","2","280","REF","O","12","2","0",""
"810","2","290","PER","O","3","2","0",""
"810","2","295","DMG","O","1","2","0",""
"810","2","300","LM","O","1","2","10","LM"
"810","2","310","LQ","M","100","2","0",""
"810","2","320","V1","O","1","2",">1","V1"
"810","2","330","R4","O",">1","2","0",""
"810","2","340","DTM","O",">1","2","0",""
"810","2","350","FA1","O","1","2",">1","FA1"
"810","2","360","FA2","M",">1","2","0",""
"810","3","010","TDS","M","1","0","0",""
"810","3","020","TXI","O","10","0","0",""
"810","3","030","CAD","O","1","0","0",""
"810","3","035","AMT","O",">1","0","0",""
"810","3","040","SAC","O","1","1","25","SAC"
"810","3","050","TXI","O","10","1","0",""
"810","3","060","ISS","O","1","1",">1","ISS"
"810","3","065","PID","O","1","1","0",""
"810","3","070","CTT","O","1","0","0",""
"810","3","080","SE","M","1","0","0",""
"811","1","010","ST","M","1","0","0",""
"811","1","020","BIG","M","1","0","0",""
"811","1","030","NTE","O","100","0","0",""
"811","1","040","CUR","O","1","0","0",""
"811","1","050","REF","O",">1","0","0",""
"811","1","060","PER","O","3","0","0",""
"811","1","070","ITD","O","5","0","0",""
"811","1","080","DTM","O","10","0","0",""
"811","1","090","TXI","O",">1","0","0",""
"811","1","100","N1","O","1","1",">1","N1"
"811","1","110","N2","O","2","1","0",""
"811","1","120","N3","O","2","1","0",""
"811","1","130","N4","O","1","1","0",""
"811","1","140","REF","O","12","1","0",""
"811","1","150","PER","O","3","1","0",""
"811","1","155","DMG","O","1","1","0",""
"811","1","170","FA1","O","1","1",">1","FA1"
"811","1","180","FA2","M",">1","1","0",""
"811","2","010","HL","M","1","1",">1","HL"
"811","2","020","LX","O","1","2",">1","LX"
"811","2","025","VEH","O","1","2","0",""
"811","2","030","SI","O","8","2","0",""
"811","2","040","PID","O","200","2","0",""
"811","2","045","MEA","O","20","2","0",""
"811","2","050","REF","O",">1","2","0",""
"811","2","060","AMT","O","5","2","0",""
"811","2","070","DTM","O","8","2","0",""
"811","2","080","TXI","O",">1","2","0",""
"811","2","090","QTY","O","1","3","10","QTY"
"811","2","100","SI","O","1","3","0",""
"811","2","110","NM1","O","1","2","1","NM1"
"811","2","120","N2","O","2","2","0",""
"811","2","130","N3","O","2","2","0",""
"811","2","140","N4","O","1","2","0",""
"811","2","150","REF","O","2","2","0",""
"811","2","160","PER","O",">1","2","0",""
"811","2","170","TXI","O",">1","2","0",""
"811","2","175","DMG","O","1","2","0",""
"811","2","180","ITA","O","1","2",">1","ITA"
"811","2","190","DTM","O","1","2","0",""
"811","2","200","TXI","O",">1","2","0",""
"811","2","210","IT1","O","1","2","999999","IT1"
"811","2","220","SI","O","2","2","0",""
"811","2","230","PID","O","200","2","0",""
"811","2","235","MEA","O","20","2","0",""
"811","2","240","INC","O","1","2","0",""
"811","2","250","TXI","O",">1","2","0",""
"811","2","260","REF","O","8","2","0",""
"811","2","270","DTM","O","10","2","0",""
"811","2","280","MSG","O",">1","2","0",""
"811","2","285","AMT","O","1","2","0",""
"811","2","290","QTY","O","1","3",">1","QTY"
"811","2","300","SI","O","1","3","0",""
"811","2","310","ITA","O","1","3","10","ITA"
"811","2","320","DTM","O","1","3","0",""
"811","2","330","TXI","O",">1","3","0",""
"811","2","340","NM1","O","1","3",">1","NM1"
"811","2","350","N2","O","2","3","0",""
"811","2","360","N3","O","2","3","0",""
"811","2","370","N4","O","1","3","0",""
"811","2","380","PER","O","3","3","0",""
"811","2","385","NX2","O",">1","3","0",""
"811","2","387","DMG","O","1","3","0",""
"811","2","390","SLN","O","1","2",">1","SLN"
"811","2","400","SI","O","2","2","0",""
"811","2","410","PID","O","200","2","0",""
"811","2","415","MEA","O","20","2","0",""
"811","2","420","CUR","O","1","2","0",""
"811","2","430","INC","O","1","2","0",""
"811","2","440","ITA","O","10","2","0",""
"811","2","450","TXI","O",">1","2","0",""
"811","2","460","REF","O",">1","2","0",""
"811","2","470","PER","O","3","2","0",""
"811","2","480","DTM","O","10","2","0",""
"811","2","490","AMT","O","15","2","0",""
"811","2","500","MSG","O",">1","2","0",""
"811","2","510","QTY","O","1","3",">1","QTY"
"811","2","520","SI","O","1","3","0",""
"811","2","530","NM1","O","1","3",">1","NM1"
"811","2","540","N2","O","2","3","0",""
"811","2","550","N3","O","2","3","0",""
"811","2","560","N4","O","1","3","0",""
"811","2","570","REF","O","8","3","0",""
"811","2","580","PER","O","3","3","0",""
"811","2","585","DMG","O","1","3","0",""
"811","2","590","TCD","O","1","2",">1","TCD"
"811","2","600","SI","O","2","2","0",""
"811","2","610","TXI","O",">1","2","0",""
"811","2","615","ITA","O",">1","2","0",""
"811","2","617","QTY","O","1","3",">1","QTY"
"811","2","618","SI","O","1","3","0",""
"811","2","620","USD","O","1","2",">1","USD"
"811","2","625","SI","O","2","2","0",""
"811","2","630","ITA","O","2","2","0",""
"811","2","640","TRF","O","18","2","0",""
"811","2","650","QTY","O","1","3",">1","QTY"
"811","2","660","SI","O","1","3","0",""
"811","2","670","III","O","1","2",">1","III"
"811","2","680","DTP","O","5","2","0",""
"811","2","690","AMT","O","5","2","0",""
"811","2","700","PCT","O","5","2","0",""
"811","2","710","LQ","O","1","3",">1","LQ"
"811","2","720","AMT","O","5","3","0",""
"811","2","730","PCT","O","5","3","0",""
"811","2","740","FA1","O","1","2",">1","FA1"
"811","2","750","FA2","M",">1","2","0",""
"811","3","010","TDS","M","1","0","0",""
"811","3","020","ITA","O","1","1",">1","ITA"
"811","3","030","DTM","O","1","1","0",""
"811","3","035","REF","O","5","1","0",""
"811","3","040","BAL","O","1","1",">1","BAL"
"811","3","050","DTM","O","1","1","0",""
"811","3","060","N1","O","1","1",">1","N1"
"811","3","070","BAL","O","1","2",">1","BAL"
"811","3","080","DTM","O","1","2","0",""
"811","3","090","ITA","O","1","2",">1","ITA"
"811","3","100","DTM","O","2","2","0",""
"811","3","102","AMT","O","1","2","0",""
"811","3","103","SI","O","2","2","0",""
"811","3","105","REF","O","5","2","0",""
"811","3","106","CUR","O","1","2","0",""
"811","3","107","LX","O","1","2",">1","LX"
"811","3","108","REF","O","1","2","0",""
"811","3","109","AMT","O","1","3",">1","AMT"
"811","3","110","DTM","O","1","3","0",""
"811","3","111","ITA","O","1","3",">1","ITA"
"811","3","112","DTM","O","1","3","0",""
"811","3","115","CTT","O","1","0","0",""
"811","3","120","SE","M","1","0","0",""
"812","1","010","ST","M","1","0","0",""
"812","1","020","BCD","M","1","0","0",""
"812","1","030","CUR","O","1","0","0",""
"812","1","040","N9","O",">1","0","0",""
"812","1","050","PER","O",">1","0","0",""
"812","1","060","ITD","O",">1","0","0",""
"812","1","070","DTM","O",">1","0","0",""
"812","1","080","FOB","O","1","0","0",""
"812","1","090","SHD","O",">1","0","0",""
"812","1","097","SAC","O","25","0","0",""
"812","1","100","N1","M","1","1","200","N1"
"812","1","110","N2","O","2","1","0",""
"812","1","120","N3","O","2","1","0",""
"812","1","130","N4","O","1","1","0",""
"812","1","140","N9","O","12","1","0",""
"812","1","150","PER","O","3","1","0",""
"812","1","152","AMT","O","10","1","0",""
"812","1","155","LM","O","1","1","10","LM"
"812","1","156","LQ","M","100","1","0",""
"812","1","160","FA1","O","1","1",">1","FA1"
"812","1","170","FA2","M",">1","1","0",""
"812","2","160","CDD","O","1","1",">1","CDD"
"812","2","170","LIN","O","1","1","0",""
"812","2","180","PO4","O","1","1","0",""
"812","2","190","SAC","O","25","1","0",""
"812","2","200","N9","O",">1","1","0",""
"812","2","204","DTM","O","5","1","0",""
"812","2","205","LM","O","1","2","10","LM"
"812","2","206","LQ","M","100","2","0",""
"812","2","210","N11","O","1","2",">1","N11"
"812","2","220","AMT","O","10","2","0",""
"812","2","230","PCT","O","2","2","0",""
"812","2","240","N1","O","1","3",">1","N1"
"812","2","250","AMT","O","10","3","0",""
"812","2","260","PCT","O","2","3","0",""
"812","2","270","SE","M","1","0","0",""
"813","1","010","ST","M","1","0","0",""
"813","1","020","BTI","M","1","0","0",""
"813","1","030","DTM","M","10","0","0",""
"813","1","040","TIA","O","1000","0","0",""
"813","1","043","REF","O","10","0","0",""
"813","1","045","TRN","O","1000","0","0",""
"813","1","047","BPR","O","1000","0","0",""
"813","1","050","N1","O","1","1","5","N1"
"813","1","060","N2","O","2","1","0",""
"813","1","070","IN2","O","10","1","0",""
"813","1","080","N3","O","2","1","0",""
"813","1","090","N4","O","1","1","0",""
"813","1","100","PER","O","2","1","0",""
"813","2","010","TFS","O","1","1","100000","TFS"
"813","2","020","REF","O","10","1","0",""
"813","2","030","DTM","O","10","1","0",""
"813","2","040","MSG","O","1000","1","0",""
"813","2","050","N1","O","1","2","5","N1"
"813","2","060","N2","O","2","2","0",""
"813","2","070","IN2","O","10","2","0",""
"813","2","080","N3","O","2","2","0",""
"813","2","090","N4","O","1","2","0",""
"813","2","092","TIA","O","1","2","10000","TIA"
"813","2","094","DTM","O","10","2","0",""
"813","2","096","MSG","O","1000","2","0",""
"813","2","100","FGS","O","1","2","100000","FGS"
"813","2","110","REF","O","10","2","0",""
"813","2","120","DTM","O","10","2","0",""
"813","2","130","N1","O","1","3","5","N1"
"813","2","140","N2","O","2","3","0",""
"813","2","150","IN2","O","10","3","0",""
"813","2","160","N3","O","2","3","0",""
"813","2","170","N4","O","1","3","0",""
"813","2","180","TIA","O","1","3","10000","TIA"
"813","2","190","DTM","O","10","3","0",""
"813","2","200","MSG","O","1000","3","0",""
"813","3","010","SE","M","1","0","0",""
"814","1","010","ST","M","1","0","0",""
"814","1","020","BGN","M","1","0","0",""
"814","1","030","CUR","O","1","0","0",""
"814","1","035","FA1","O","1","1",">1","FA1"
"814","1","036","FA2","M",">1","1","0",""
"814","1","040","N1","O","1","1",">1","N1"
"814","1","050","N2","O","2","1","0",""
"814","1","060","N3","O","2","1","0",""
"814","1","070","N4","O","1","1","0",""
"814","1","080","PER","O",">1","1","0",""
"814","1","090","REF","O",">1","1","0",""
"814","1","100","DTM","O",">1","1","0",""
"814","2","010","LIN","O","1","1",">1","LIN"
"814","2","020","ASI","O","1","1","0",""
"814","2","030","REF","O",">1","1","0",""
"814","2","040","DTM","O",">1","1","0",""
"814","2","050","CUR","O","1","1","0",""
"814","2","060","AMT","O",">1","1","0",""
"814","2","070","PM","O","1","1","0",""
"814","2","075","FA1","O","1","2",">1","FA1"
"814","2","076","FA2","M",">1","2","0",""
"814","2","080","NM1","O","1","2",">1","NM1"
"814","2","090","N2","O","2","2","0",""
"814","2","100","N3","O","2","2","0",""
"814","2","110","N4","O","1","2","0",""
"814","2","120","PER","O",">1","2","0",""
"814","2","130","REF","O",">1","2","0",""
"814","2","140","DTM","O",">1","2","0",""
"814","2","150","SE","M","1","0","0",""
"815","1","010","ST","M","1","0","0",""
"815","1","020","CSM","M","1","0","0",""
"815","1","030","CSB","O",">1","0","0",""
"815","1","033","CSC","O","1","1",">1","CSC"
"815","1","036","DTP","O","9","1","0",""
"815","1","040","SE","M","1","0","0",""
"816","1","010","ST","M","1","0","0",""
"816","1","020","BHT","M","1","0","0",""
"816","1","030","DTM","O","10","0","0",""
"816","1","035","REF","O","12","0","0",""
"816","1","040","N1","M","1","1",">1","N1"
"816","1","050","N2","O","2","1","0",""
"816","1","060","N3","O","2","1","0",""
"816","1","070","N4","O","1","1","0",""
"816","1","080","PER","O","3","1","0",""
"816","1","090","REF","O","12","1","0",""
"816","2","010","HL","M","1","1",">1","HL"
"816","2","020","N1","M","1","2",">1","N1"
"816","2","030","N2","O","2","2","0",""
"816","2","040","N3","O","2","2","0",""
"816","2","050","N4","O","1","2","0",""
"816","2","060","PER","O",">1","2","0",""
"816","2","070","REF","O","12","2","0",""
"816","2","080","QTY","O","5","2","0",""
"816","2","090","DTM","O","10","2","0",""
"816","2","095","LQ","O",">1","2","0",""
"816","2","100","ASI","O","1","2","0",""
"816","2","110","SE","M","1","0","0",""
"818","1","010","ST","M","1","0","0",""
"818","1","020","BSC","M","1","0","0",""
"818","1","025","CUR","O","1","0","0",""
"818","1","030","N11","M","1","1","999","N11"
"818","1","040","REF","O","5","1","0",""
"818","1","050","AMT","O","5","1","0",""
"818","1","060","LIN","O","1","2","999","LIN"
"818","1","070","PID","O","5","2","0",""
"818","1","080","AMT","O","5","2","0",""
"818","1","090","NM1","O","1","2","999","NM1"
"818","1","092","SCD","O","1","2","0",""
"818","1","094","N3","O","2","2","0",""
"818","1","095","N4","O","1","2","0",""
"818","1","098","DTM","O","1","2","0",""
"818","1","099","AMT","O","5","2","0",""
"818","1","100","SAL","O","1","3","99","SAL"
"818","1","110","AMT","M","10","3","0",""
"818","1","120","LIN","O","1","3","999","LIN"
"818","1","130","PID","O","5","3","0",""
"818","1","140","AMT","O","5","3","0",""
"818","1","150","SE","M","1","0","0",""
"819","1","010","ST","M","1","0","0",""
"819","1","020","BOS","M","1","0","0",""
"819","1","030","CUR","O","1","0","0",""
"819","1","035","ITD","O","5","0","0",""
"819","1","040","N1","O","1","1","10","N1"
"819","1","050","N2","O","2","1","0",""
"819","1","060","N3","O","2","1","0",""
"819","1","070","N4","O","1","1","0",""
"819","1","080","REF","O","12","1","0",""
"819","1","085","MSG","O","12","1","0",""
"819","1","090","PER","O","3","1","0",""
"819","2","010","JIL","M","1","1","10000","JIL"
"819","2","020","PID","O",">1","1","0",""
"819","2","030","REF","O","12","1","0",""
"819","2","035","MSG","O","12","1","0",""
"819","2","036","MEA","O","10","1","0",""
"819","2","037","ITA","O","10","1","0",""
"819","2","038","PSA","O","1","1","0",""
"819","2","039","DTM","O","1","1","0",""
"819","2","040","JID","O","1","2","1000","JID"
"819","2","050","PID","O",">1","2","0",""
"819","2","060","DTM","O","10","2","0",""
"819","2","070","REF","O","12","2","0",""
"819","2","075","MSG","O","12","2","0",""
"819","2","085","MEA","O","5","2","0",""
"819","3","010","AMT","M","1","0","0",""
"819","3","015","QTY","O","5","0","0",""
"819","3","018","TDS","O","1","0","0",""
"819","3","020","PSA","O","1","1","1000","PSA"
"819","3","030","N1","O","1","1","0",""
"819","3","040","N2","O","2","1","0",""
"819","3","050","N3","O","2","1","0",""
"819","3","060","N4","O","1","1","0",""
"819","3","065","DTM","O","1","1","0",""
"819","3","070","REF","O","12","1","0",""
"819","3","080","PER","O","3","1","0",""
"819","3","090","CTT","M","1","0","0",""
"819","3","100","SE","M","1","0","0",""
"820","1","010","ST","M","1","0","0",""
"820","1","020","BPR","M","1","0","0",""
"820","1","030","NTE","O",">1","0","0",""
"820","1","035","TRN","O","1","0","0",""
"820","1","040","CUR","O","1","0","0",""
"820","1","050","REF","O",">1","0","0",""
"820","1","060","DTM","O",">1","0","0",""
"820","1","070","N1","O","1","1",">1","N1"
"820","1","080","N2","O",">1","1","0",""
"820","1","090","N3","O",">1","1","0",""
"820","1","100","N4","O","1","1","0",""
"820","1","110","REF","O",">1","1","0",""
"820","1","120","PER","O",">1","1","0",""
"820","1","130","RDM","O","1","1","0",""
"820","1","140","DTM","O","1","1","0",""
"820","2","010","ENT","O","1","1",">1","ENT"
"820","2","020","NM1","O","1","2",">1","NM1"
"820","2","030","N2","O",">1","2","0",""
"820","2","040","N3","O",">1","2","0",""
"820","2","050","N4","O","1","2","0",""
"820","2","060","REF","O",">1","2","0",""
"820","2","070","PER","O",">1","2","0",""
"820","2","080","ADX","O","1","2",">1","ADX"
"820","2","090","NTE","O",">1","2","0",""
"820","2","100","PER","O",">1","2","0",""
"820","2","105","DTM","O","1","2","0",""
"820","2","110","REF","O","1","3",">1","REF"
"820","2","120","DTM","O",">1","3","0",""
"820","2","130","IT1","O","1","3",">1","IT1"
"820","2","140","REF","O","1","4",">1","REF"
"820","2","141","DTM","O","1","4","0",""
"820","2","142","SAC","O","1","4",">1","SAC"
"820","2","143","TXI","O",">1","4","0",""
"820","2","144","SLN","O","1","4",">1","SLN"
"820","2","145","REF","O","1","5",">1","REF"
"820","2","146","DTM","O",">1","5","0",""
"820","2","147","SAC","O","1","5",">1","SAC"
"820","2","148","TXI","O",">1","5","0",""
"820","2","150","RMR","O","1","2",">1","RMR"
"820","2","160","NTE","O",">1","2","0",""
"820","2","170","REF","O",">1","2","0",""
"820","2","180","DTM","O",">1","2","0",""
"820","2","190","IT1","O","1","3",">1","IT1"
"820","2","200","REF","O","1","4",">1","REF"
"820","2","201","DTM","O","1","4","0",""
"820","2","202","SAC","O","1","4",">1","SAC"
"820","2","203","TXI","O",">1","4","0",""
"820","2","204","SLN","O","1","4",">1","SLN"
"820","2","205","REF","O","1","5",">1","REF"
"820","2","206","DTM","O",">1","5","0",""
"820","2","207","SAC","O","1","5",">1","SAC"
"820","2","208","TXI","O",">1","5","0",""
"820","2","210","ADX","O","1","3",">1","ADX"
"820","2","220","NTE","O",">1","3","0",""
"820","2","230","PER","O",">1","3","0",""
"820","2","240","REF","O","1","4",">1","REF"
"820","2","250","DTM","O",">1","4","0",""
"820","2","260","IT1","O","1","4",">1","IT1"
"820","2","270","REF","O","1","5",">1","REF"
"820","2","271","DTM","O","1","5","0",""
"820","2","272","SAC","O","1","5",">1","SAC"
"820","2","273","TXI","O",">1","5","0",""
"820","2","274","SLN","O","1","5",">1","SLN"
"820","2","275","REF","O","1","6",">1","REF"
"820","2","276","DTM","O",">1","6","0",""
"820","2","277","SAC","O","1","6",">1","SAC"
"820","2","278","TXI","O",">1","6","0",""
"820","2","280","TXP","O","1","1",">1","TXP"
"820","2","285","TXI","O",">1","1","0",""
"820","2","287","DED","O","1","1",">1","DED"
"820","2","290","LX","O","1","1",">1","LX"
"820","2","295","REF","O",">1","1","0",""
"820","2","300","TRN","O",">1","1","0",""
"820","2","305","NM1","O","1","2",">1","NM1"
"820","2","310","REF","O",">1","2","0",""
"820","2","315","G53","O","1","2","0",""
"820","2","320","AIN","O","1","3",">1","AIN"
"820","2","325","QTY","O",">1","3","0",""
"820","2","330","DTP","O",">1","3","0",""
"820","2","335","PEN","O","1","3",">1","PEN"
"820","2","340","AMT","O",">1","3","0",""
"820","2","345","DTP","O",">1","3","0",""
"820","2","350","INV","O","1","4",">1","INV"
"820","2","355","DTP","O",">1","4","0",""
"820","2","360","N9","O","1","1","1","N9"
"820","2","370","AMT","O","1","2",">1","AMT"
"820","2","380","REF","O",">1","2","0",""
"820","2","390","N1","O","1","2",">1","N1"
"820","2","400","REF","O",">1","2","0",""
"820","2","410","EMS","O","1","3",">1","EMS"
"820","2","420","ATN","O",">1","3","0",""
"820","2","430","AIN","O",">1","3","0",""
"820","2","440","PYD","O",">1","3","0",""
"820","2","450","RYL","O","1","1",">1","RYL"
"820","2","460","NM1","O","1","2",">1","NM1"
"820","2","470","LOC","O","1","3",">1","LOC"
"820","2","480","PID","O","1","4",">1","PID"
"820","2","490","DTM","O","1","4","0",""
"820","2","500","PCT","O","1","5",">1","PCT"
"820","2","510","QTY","O","1","5","0",""
"820","2","520","AMT","O","1","6",">1","AMT"
"820","2","530","ADX","O",">1","6","0",""
"820","2","540","ASM","O","1","3","1","ASM"
"820","2","550","ADX","O","1","3","0",""
"820","3","010","SE","M","1","0","0",""
"821","1","010","ST","M","1","0","0",""
"821","1","020","B2A","M","1","0","0",""
"821","1","030","DTM","M","4","0","0",""
"821","1","040","TRN","M","2","0","0",""
"821","1","050","N1","O","2","0","0",""
"821","1","060","PER","O",">1","0","0",""
"821","1","061","REF","O",">1","0","0",""
"821","1","065","LM","O","1","1","10","LM"
"821","1","067","LQ","M","1","2","100","LQ"
"821","1","069","DTM","O","3","2","0",""
"821","1","080","FA1","O","1","1",">1","FA1"
"821","1","090","FA2","M",">1","1","0",""
"821","2","010","ENT","M","1","1",">1","ENT"
"821","2","020","N1","O","1","2","2","N1"
"821","2","030","N2","O",">1","2","0",""
"821","2","040","N3","O",">1","2","0",""
"821","2","050","N4","O","1","2","0",""
"821","2","060","PER","O",">1","2","0",""
"821","2","070","ACT","O","1","2",">1","ACT"
"821","2","080","CUR","O","1","2","0",""
"821","2","085","LM","O","1","3","10","LM"
"821","2","087","LQ","M","1","4","100","LQ"
"821","2","089","DTM","O","3","4","0",""
"821","2","095","RTE","O","1","3","13","RTE"
"821","2","096","DTM","O","1","3","0",""
"821","2","100","BLN","O","1","3",">1","BLN"
"821","2","110","AVA","O",">1","3","0",""
"821","2","120","TSU","O","1","3",">1","TSU"
"821","2","130","AVA","O",">1","3","0",""
"821","2","140","FIR","O","1","3",">1","FIR"
"821","2","150","DTM","O",">1","3","0",""
"821","2","160","REF","O",">1","3","0",""
"821","2","170","MSG","O",">1","3","0",""
"821","2","180","AVA","O",">1","3","0",""
"821","2","190","TRN","O","1","3","0",""
"821","2","200","N1","O",">1","3","0",""
"821","2","210","AMT","O",">1","3","0",""
"821","2","220","CTP","O",">1","3","0",""
"821","2","230","RTE","O",">1","3","0",""
"821","2","240","NM1","O","1","4",">1","NM1"
"821","2","250","N2","O",">1","4","0",""
"821","2","260","N3","O",">1","4","0",""
"821","2","270","N4","O","1","4","0",""
"821","2","280","DTM","O","1","4","0",""
"821","2","290","FA1","O","1","2",">1","FA1"
"821","2","300","FA2","M",">1","2","0",""
"821","3","010","SE","M","1","0","0",""
"822","1","010","ST","M","1","0","0",""
"822","1","020","BGN","M","1","0","0",""
"822","1","030","DTM","M","3","0","0",""
"822","1","035","CUR","O","1","0","0",""
"822","1","040","N1","O","1","1","1","N1"
"822","1","050","N2","O","2","1","0",""
"822","1","060","N3","O","2","1","0",""
"822","1","070","N4","O","1","1","0",""
"822","1","090","PER","O","3","1","0",""
"822","1","100","RTE","O","1","1",">1","RTE"
"822","1","105","DTM","O","1","1","0",""
"822","2","005","ENT","M","1","1",">1","ENT"
"822","2","010","N1","O","1","2",">1","N1"
"822","2","020","N2","O","2","2","0",""
"822","2","030","N3","O","2","2","0",""
"822","2","040","N4","O","1","2","0",""
"822","2","060","PER","O","3","2","0",""
"822","2","100","ACT","O","1","2",">1","ACT"
"822","2","103","CUR","O","1","2","0",""
"822","2","105","ADJ","O","1000","2","0",""
"822","2","106","RTE","O","1","3",">1","RTE"
"822","2","107","DTM","O","1","3","0",""
"822","2","110","LX","O","1","3",">1","LX"
"822","2","120","BLN","M",">1","3","0",""
"822","2","130","DTM","O","5","3","0",""
"822","2","140","SER","O","1","3",">1","SER"
"822","2","145","CTP","O","99","3","0",""
"822","2","150","DTM","O","5","3","0",""
"822","2","160","SE","M","1","0","0",""
"823","1","010","ST","M","1","0","0",""
"823","1","020","N1","M","1","1","2","N1"
"823","1","030","N2","O","2","1","0",""
"823","1","040","N3","O","2","1","0",""
"823","1","050","N4","O","1","1","0",""
"823","1","060","REF","O","12","1","0",""
"823","1","070","PER","O","3","1","0",""
"823","1","080","TRN","O","1","0","0",""
"823","1","090","DTM","O","2","0","0",""
"823","2","010","DEP","M","1","1","100","DEP"
"823","2","020","AMT","M","1","1","0",""
"823","2","030","QTY","M","2","1","0",""
"823","2","040","REF","O","5","1","0",""
"823","2","050","DTM","O","10","1","0",""
"823","2","060","BAT","O","1","2",">1","BAT"
"823","2","070","AVA","O","10","2","0",""
"823","2","080","AMT","O","1","2","0",""
"823","2","090","QTY","O","1","2","0",""
"823","2","100","DTM","O","10","2","0",""
"823","2","110","BPR","O","1","3",">1","BPR"
"823","2","115","TRN","O","1","3","0",""
"823","2","120","CUR","O","1","3","0",""
"823","2","130","REF","O",">1","3","0",""
"823","2","140","DTM","O",">1","3","0",""
"823","2","142","AVA","O","1","3","0",""
"823","2","144","ADX","O","1","4",">1","ADX"
"823","2","145","NTE","O",">1","4","0",""
"823","2","146","PER","O",">1","4","0",""
"823","2","147","DTM","O","1","4","0",""
"823","2","148","REF","O","1","5",">1","REF"
"823","2","149","DTM","O",">1","5","0",""
"823","2","150","IT1","O","1","5",">1","IT1"
"823","2","151","REF","O","1","6",">1","REF"
"823","2","152","DTM","O","1","6","0",""
"823","2","153","SAC","O","1","6",">1","SAC"
"823","2","154","TXI","O",">1","6","0",""
"823","2","155","SLN","O","1","6",">1","SLN"
"823","2","156","REF","O","1","7",">1","REF"
"823","2","157","DTM","O",">1","7","0",""
"823","2","158","SAC","O","1","7",">1","SAC"
"823","2","159","TXI","O",">1","7","0",""
"823","2","160","N1","O","1","4","200","N1"
"823","2","170","N2","O","2","4","0",""
"823","2","180","N3","O","2","4","0",""
"823","2","190","N4","O","1","4","0",""
"823","2","200","REF","O","12","4","0",""
"823","2","210","PER","O","3","4","0",""
"823","2","220","RMR","O","1","4",">1","RMR"
"823","2","230","N1","O","1","4","0",""
"823","2","240","CUR","O","1","4","0",""
"823","2","250","REF","O",">1","4","0",""
"823","2","260","DTM","O",">1","4","0",""
"823","2","270","IT1","O","1","5",">1","IT1"
"823","2","280","REF","O","1","6",">1","REF"
"823","2","290","DTM","O","1","6","0",""
"823","2","300","SAC","O","1","6",">1","SAC"
"823","2","310","TXI","O",">1","6","0",""
"823","2","320","SLN","O","1","6",">1","SLN"
"823","2","330","REF","O","1","7",">1","REF"
"823","2","340","DTM","O",">1","7","0",""
"823","2","350","SAC","O","1","7",">1","SAC"
"823","2","360","TXI","O",">1","7","0",""
"823","2","370","ADX","O","1","5",">1","ADX"
"823","2","380","NTE","O",">1","5","0",""
"823","2","390","PER","O",">1","5","0",""
"823","2","400","REF","O","1","6",">1","REF"
"823","2","410","DTM","O",">1","6","0",""
"823","2","420","IT1","O","1","6",">1","IT1"
"823","2","430","REF","O","1","7",">1","REF"
"823","2","440","DTM","O","1","7","0",""
"823","2","450","SAC","O","1","7",">1","SAC"
"823","2","460","TXI","O",">1","7","0",""
"823","2","470","SLN","O","1","7",">1","SLN"
"823","2","480","REF","O","1","8",">1","REF"
"823","2","490","DTM","O",">1","8","0",""
"823","2","500","SAC","O","1","8",">1","SAC"
"823","2","510","TXI","O",">1","8","0",""
"823","2","520","TXP","O","1","4",">1","TXP"
"823","2","530","TXI","O",">1","4","0",""
"823","2","540","DED","O","1","4",">1","DED"
"823","2","550","LX","O","1","4",">1","LX"
